2025-10-22 02:00:03.195 | INFO     | infrastructure.bootstrap:load_policy:90 - Loaded policy from configs/policy.yaml
2025-10-22 02:00:03.196 | WARNING  | infrastructure.runtime:_execute_trade:618 - âš ï¸ Position size adjusted for BTC-USDT-SWAP. Requested: 0.0, Adjusted: 0.01
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:619 - [OKX-LIMITS] sym=BTC-USDT-SWAP min_cost=None, min_amount=0.01, step=0.01, px=109045.5, requested=0.0, adjusted=0.01
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:622 - ğŸ”§ Adjusted position size: 0.01
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:646 - ğŸ”§ Dynamic quantization - tick_size: 0.1, lot_size: 0.01
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:648 - ğŸ”§ Quantized - Price: 109045.5, Size: 0.01
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:654 - ğŸ¯ TP: 111226.41, SL: 107955.045
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:670 - âœ… Bracket order validation passed
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:674 - ğŸš€ Executing LIVE LONG order
2025-10-22 02:00:03.196 | INFO     | infrastructure.runtime:_execute_trade:679 - [ORDER] sym=BTC-USDT-SWAP clientId=EMH16366LYDT side=buy amount=0.01 price=109045.5
2025-10-22 02:00:03.202 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1340+128 cost=$0.0001 left=$2.00
2025-10-22 02:00:03.203 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:00:03.274 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Ripple CTO Warns of Huge Phishing Surge as Seed Ph..."
2025-10-22 02:00:03.405 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=27
2025-10-22 02:00:03.405 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=27
2025-10-22 02:00:03.526 | INFO     | infrastructure.runtime:_calculate_position_size:764 - ğŸ“Š Real total risk: $0.00
2025-10-22 02:00:03.527 | INFO     | infrastructure.runtime:_calculate_position_size:773 - ğŸ“Š Risk status: total_risk=$0.00, available=$415.65, limit=$415.65
2025-10-22 02:00:03.697 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:00:03.697 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:00:03.868 | INFO     | infrastructure.bootstrap:load_policy:90 - Loaded policy from configs/policy.yaml
2025-10-22 02:00:03.874 | INFO     | infrastructure.runtime:_get_exchange_minimum_cost:895 - ğŸ“Š BTC-USDT-SWAP minimum: 0.01 = $1090.31
2025-10-22 02:00:03.874 | INFO     | infrastructure.runtime:_calculate_position_size:824 - ğŸ“ˆ Position size below minimum, using exchange minimum: $1090.3135
2025-10-22 02:00:03.875 | WARNING  | infrastructure.runtime:_calculate_position_size:829 - âš ï¸ Exchange minimum ($1090.3135) exceeds available risk ($415.65)
2025-10-22 02:00:03.875 | WARNING  | infrastructure.runtime:_calculate_position_size:835 - âš ï¸ Skipping trade - insufficient margin for minimum position
2025-10-22 02:00:03.875 | INFO     | infrastructure.runtime:_execute_trade:594 - ğŸ’° Calculated position size: $0.0
2025-10-22 02:00:03.875 | INFO     | infrastructure.runtime:_execute_trade:598 - ğŸª™ Position size in coins: 0.0
2025-10-22 02:00:03.875 | INFO     | infrastructure.runtime:_execute_trade:602 - ğŸ¯ Entry price: 109046.0
2025-10-22 02:00:03.896 | INFO     | infrastructure.bootstrap:load_policy:90 - Loaded policy from configs/policy.yaml
2025-10-22 02:00:03.896 | WARNING  | infrastructure.runtime:_execute_trade:618 - âš ï¸ Position size adjusted for BTC-USDT-SWAP. Requested: 0.0, Adjusted: 0.01
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:619 - [OKX-LIMITS] sym=BTC-USDT-SWAP min_cost=None, min_amount=0.01, step=0.01, px=109046.0, requested=0.0, adjusted=0.01
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:622 - ğŸ”§ Adjusted position size: 0.01
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:646 - ğŸ”§ Dynamic quantization - tick_size: 0.1, lot_size: 0.01
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:648 - ğŸ”§ Quantized - Price: 109046.0, Size: 0.01
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:654 - ğŸ¯ TP: 111226.92, SL: 107955.54
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:670 - âœ… Bracket order validation passed
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:674 - ğŸš€ Executing LIVE LONG order
2025-10-22 02:00:03.896 | INFO     | infrastructure.runtime:_execute_trade:679 - [ORDER] sym=BTC-USDT-SWAP clientId=EMH1636KU4ILB side=buy amount=0.01 price=109046.0
2025-10-22 02:00:04.167 | ERROR    | adapters.exchange_okx_ccxt:create_market_order:1026 - âŒ Market order failed for BTC-USDT-SWAP: okx {"code":"1","data":[{"clOrdId":"EMH16366LYDT","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087603701"}],"inTime":"1761087603700278","msg":"All operations failed","outTime":"1761087603701202"}
2025-10-22 02:00:04.167 | ERROR    | infrastructure.runtime:_execute_trade:694 - [ORDER] sym=BTC-USDT-SWAP clientId=EMH16366LYDT status=ERROR error=okx {"code":"1","data":[{"clOrdId":"EMH16366LYDT","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087603701"}],"inTime":"1761087603700278","msg":"All operations failed","outTime":"1761087603701202"}
2025-10-22 02:00:04.168 | ERROR    | infrastructure.runtime:_execute_trade:730 - âŒ Trade execution failed: okx {"code":"1","data":[{"clOrdId":"EMH16366LYDT","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087603701"}],"inTime":"1761087603700278","msg":"All operations failed","outTime":"1761087603701202"}
2025-10-22 02:00:04.168 | INFO     | infrastructure.decision_logger:_log_compact:145 - [DECISION] t=23:00:04 sym=BTC-USDT-SWAP   comp= 63.5 dir=LONG  ta=  54 ml= 100 news=  50 risk=  46 gate=pers=False,bias=True,rev=True action=OPEN_SHORT size=0.000000
2025-10-22 02:00:04.168 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for ETH-USDT-SWAP
2025-10-22 02:00:04.322 | INFO     | infrastructure.bootstrap:load_policy:90 - Loaded policy from configs/policy.yaml
2025-10-22 02:00:04.566 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 1h
2025-10-22 02:00:04.566 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 15m data for ETH-USDT-SWAP
2025-10-22 02:00:04.614 | ERROR    | adapters.exchange_okx_ccxt:create_market_order:1026 - âŒ Market order failed for BTC-USDT-SWAP: okx {"code":"1","data":[{"clOrdId":"EMH1636KU4ILB","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087604148"}],"inTime":"1761087604147381","msg":"All operations failed","outTime":"1761087604148331"}
2025-10-22 02:00:04.614 | ERROR    | infrastructure.runtime:_execute_trade:694 - [ORDER] sym=BTC-USDT-SWAP clientId=EMH1636KU4ILB status=ERROR error=okx {"code":"1","data":[{"clOrdId":"EMH1636KU4ILB","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087604148"}],"inTime":"1761087604147381","msg":"All operations failed","outTime":"1761087604148331"}
2025-10-22 02:00:04.614 | ERROR    | infrastructure.runtime:_execute_trade:730 - âŒ Trade execution failed: okx {"code":"1","data":[{"clOrdId":"EMH1636KU4ILB","ordId":"","sCode":"51008","sMsg":"Order failed. Insufficient USDT margin in account ","tag":"","ts":"1761087604148"}],"inTime":"1761087604147381","msg":"All operations failed","outTime":"1761087604148331"}
2025-10-22 02:00:04.615 | INFO     | infrastructure.decision_logger:_log_compact:145 - [DECISION] t=23:00:04 sym=BTC-USDT-SWAP   comp= 61.2 dir=LONG  ta=  51 ml=  96 news=  50 risk=  46 gate=pers=False,bias=True,rev=True action=OPEN_SHORT size=0.000000
2025-10-22 02:00:04.615 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for ETH-USDT-SWAP
2025-10-22 02:00:04.912 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 15m
2025-10-22 02:00:04.912 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 5m data for ETH-USDT-SWAP
2025-10-22 02:00:05.009 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 1h
2025-10-22 02:00:05.009 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 15m data for ETH-USDT-SWAP
2025-10-22 02:00:05.261 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 5m
2025-10-22 02:00:05.307 | INFO     | ml.feature_engineering:create_features:43 - Creating features for 200 bars...
2025-10-22 02:00:05.314 | INFO     | ml.feature_engineering:create_features:64 - Created 13 features
2025-10-22 02:00:05.355 | INFO     | application.signal_gate:process_signal:435 - [REGIME] ETH-USDT-SWAP ADX(1H)=nan â†’ mean_reversion mode, confidence_mult=0.6
2025-10-22 02:00:05.355 | INFO     | application.position_state_manager:_apply_transition:346 - [STATE] ETH-USDT-SWAP: READY -> SHORT_OPEN action=OPEN_SHORT reason=Short signal: score=0.0 <= 40
2025-10-22 02:00:05.355 | INFO     | application.analysis_summary_logger:log_analysis:74 - â„¹ï¸ 23:00:05 | ETH-USDT-SWAP | tf=15m | TA=29.5 ML=100.0 News=50.0 Risk=45.8 | Final=53.7 (D) | Dir=long age=4/6 | Gate=PENDING (persist 0/5, conf 0.00/0.00)
2025-10-22 02:00:05.355 | INFO     | application.jobs.trading_analysis:_process_symbol:295 - ğŸš€ ETH-USDT-SWAP: Opening SHORT position
2025-10-22 02:00:05.356 | INFO     | infrastructure.runtime:_execute_trade:583 - ğŸ“ Generated client order ID: EMH16390RKZYQ
2025-10-22 02:00:05.356 | INFO     | infrastructure.runtime:_execute_trade:586 - [ENTRY] sym=ETH-USDT-SWAP dir=FLAT size=0.000000 px=0.000000 reason=score>=53.662499999999994 state=READY tf=15m bar=2025-10-21T23:00Z
2025-10-22 02:00:05.365 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 15m
2025-10-22 02:00:05.366 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 5m data for ETH-USDT-SWAP
2025-10-22 02:00:05.605 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1643+128 cost=$0.0046 left=$2.00
2025-10-22 02:00:05.605 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:00:05.646 | INFO     | infrastructure.runtime:_get_current_price:951 - ğŸ“Š Real price for ETH-USDT-SWAP: 3897.92
2025-10-22 02:00:05.646 | INFO     | infrastructure.runtime:_execute_trade:590 - ğŸ’² Current market price: 3897.92
2025-10-22 02:00:05.646 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:00:05.647 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:00:05.647 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:00:05.647 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:00:05.647 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:00:05.647 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=5.65s
2025-10-22 02:00:05.647 | INFO     | __main__:_execute_job:254 - [JOB] name=regime_1h status=STARTING
2025-10-22 02:00:05.647 | INFO     | application.jobs.regime_1h:execute:39 - [JOB] regime_1h starting execution
2025-10-22 02:00:05.647 | INFO     | application.jobs.regime_1h:execute:42 - [REGIME] Processing 3 symbols for regime update
2025-10-22 02:00:05.647 | INFO     | application.jobs.regime_1h:_process_regime_update:72 - [REGIME] Processing regime update for BTC-USDT-SWAP
2025-10-22 02:00:05.687 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:00:05.707 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 5m
2025-10-22 02:00:05.762 | INFO     | ml.feature_engineering:create_features:43 - Creating features for 200 bars...
2025-10-22 02:00:05.771 | INFO     | ml.feature_engineering:create_features:64 - Created 13 features
2025-10-22 02:00:05.816 | INFO     | application.signal_gate:process_signal:435 - [REGIME] ETH-USDT-SWAP ADX(1H)=nan â†’ mean_reversion mode, confidence_mult=0.6
2025-10-22 02:00:05.816 | INFO     | application.position_state_manager:_apply_transition:346 - [STATE] ETH-USDT-SWAP: READY -> SHORT_OPEN action=OPEN_SHORT reason=Short signal: score=0.0 <= 40
2025-10-22 02:00:05.817 | INFO     | application.analysis_summary_logger:log_analysis:74 - â„¹ï¸ 23:00:05 | ETH-USDT-SWAP | tf=15m | TA=29.5 ML=100.0 News=50.0 Risk=45.8 | Final=53.7 (D) | Dir=long age=14/6 | Gate=PENDING (persist 0/5, conf 0.00/0.00)
2025-10-22 02:00:05.817 | INFO     | application.jobs.trading_analysis:_process_symbol:295 - ğŸš€ ETH-USDT-SWAP: Opening SHORT position
2025-10-22 02:00:05.818 | INFO     | infrastructure.runtime:_execute_trade:583 - ğŸ“ Generated client order ID: EMH1639DLA8NK
2025-10-22 02:00:05.818 | INFO     | infrastructure.runtime:_execute_trade:586 - [ENTRY] sym=ETH-USDT-SWAP dir=FLAT size=0.000000 px=0.000000 reason=score>=53.662499999999994 state=READY tf=15m bar=2025-10-21T23:00Z
2025-10-22 02:00:06.105 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1586+128 cost=$0.0002 left=$2.00
2025-10-22 02:00:06.106 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:00:06.109 | INFO     | infrastructure.runtime:_get_current_price:951 - ğŸ“Š Real price for ETH-USDT-SWAP: 3897.92
2025-10-22 02:00:06.109 | INFO     | infrastructure.runtime:_execute_trade:590 - ğŸ’² Current market price: 3897.92
2025-10-22 02:00:06.223 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Ripple CTO Warns of Huge Phishing Surge as Seed Ph..."
2025-10-22 02:00:06.226 | INFO     | infrastructure.runtime:_calculate_position_size:751 - ğŸ’° Real USDT balance (futures): $691.5408401964598
2025-10-22 02:00:06.510 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=30
2025-10-22 02:00:06.510 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=30
2025-10-22 02:00:06.578 | INFO     | infrastructure.runtime:_calculate_position_size:751 - ğŸ’° Real USDT balance (futures): $691.5305601964598
2025-10-22 02:00:06.611 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=30
2025-10-22 02:00:06.611 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=30
2025-10-22 02:00:06.636 | INFO     | infrastructure.runtime:_calculate_position_size:764 - ğŸ“Š Real total risk: $0.00
2025-10-22 02:00:06.636 | INFO     | infrastructure.runtime:_calculate_position_size:773 - ğŸ“Š Risk status: total_risk=$0.00, available=$414.92, limit=$414.92
2025-10-22 02:00:06.778 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:00:06.778 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:00:06.778 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:00:06.779 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:00:06.779 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:00:06.779 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=6.78s
2025-10-22 02:00:06.779 | INFO     | __main__:_execute_job:254 - [JOB] name=regime_1h status=STARTING
2025-10-22 02:00:06.779 | INFO     | application.jobs.regime_1h:execute:39 - [JOB] regime_1h starting execution
2025-10-22 02:00:06.779 | INFO     | application.jobs.regime_1h:execute:42 - [REGIME] Processing 3 symbols for regime update
2025-10-22 02:00:06.779 | INFO     | application.jobs.regime_1h:_process_regime_update:72 - [REGIME] Processing regime update for BTC-USDT-SWAP
