timestamp,open,high,low,close,volume,symbol
2024-01-05 11:30:00+00:00,55114.76120833136,55114.76120833136,53647.42569315355,53831.15606399177,317.73851228397666,BTC-USDT
2024-01-05 11:45:00+00:00,53831.15606399177,53831.15606399177,51472.44473124468,51685.00831969963,823.5626567972682,BTC-USDT
2024-01-05 12:00:00+00:00,51685.00831969963,51685.00831969963,51278.696383695446,51412.41232861751,228.58836520547055,BTC-USDT
2024-01-05 12:15:00+00:00,51412.41232861751,52362.97245534833,51412.41232861751,52160.75923596976,547.0258805361518,BTC-USDT
2024-01-05 12:30:00+00:00,52160.75923596976,53833.60905426431,52160.75923596976,53757.20015769854,666.6019272025629,BTC-USDT
2024-01-05 12:45:00+00:00,53757.20015769854,53856.93254301826,53640.76180496175,53842.30573286814,385.828115735005,BTC-USDT
2024-01-05 13:00:00+00:00,53842.30573286814,55630.549090621105,53842.30573286814,55630.51162541735,142.1667176748428,BTC-USDT
2024-01-05 13:15:00+00:00,55630.51162541735,55630.51162541735,53930.09370715078,54121.40651652686,156.42065945967929,BTC-USDT
2024-01-05 13:30:00+00:00,54121.40651652686,54121.40651652686,52312.90254528125,52313.90172057396,322.141482281712,BTC-USDT
2024-01-05 13:45:00+00:00,52313.90172057396,52454.643585778475,52178.39846055938,52261.04149765675,191.70314925941216,BTC-USDT
2024-01-05 14:00:00+00:00,52261.04149765675,52764.153410208826,52261.04149765675,52669.287091761376,858.4407119444994,BTC-USDT
2024-01-05 14:15:00+00:00,52669.287091761376,52722.59527988323,52432.474409469985,52640.121916962686,902.6849303296613,BTC-USDT
2024-01-05 14:30:00+00:00,52640.121916962686,52640.121916962686,50283.13154431248,50512.95111201362,439.58624856687356,BTC-USDT
2024-01-05 14:45:00+00:00,50512.95111201362,50671.12245331649,50405.52605246626,50428.03953082858,718.3173398529185,BTC-USDT
2024-01-05 15:00:00+00:00,50428.03953082858,50428.03953082858,49039.0954059124,49134.32972704015,669.4406908737408,BTC-USDT
2024-01-05 15:15:00+00:00,49134.32972704015,49977.08140809852,49134.32972704015,49801.81460616449,250.25777987247884,BTC-USDT
2024-01-05 15:30:00+00:00,49801.81460616449,50352.19817209961,49801.81460616449,50173.31873823205,969.4427546158095,BTC-USDT
2024-01-05 15:45:00+00:00,50173.31873823205,50173.31873823205,49009.81535165338,49243.91419986887,732.2864513813263,BTC-USDT
2024-01-05 16:00:00+00:00,49243.91419986887,49243.91419986887,48719.60367690718,48745.283892144136,803.641477010442,BTC-USDT
2024-01-05 16:15:00+00:00,48745.283892144136,48745.283892144136,47716.7849891703,47728.28416763236,424.0454193108805,BTC-USDT
2024-01-05 16:30:00+00:00,47728.28416763236,47901.32624530135,47553.978662580914,47673.25742575885,489.4562224177342,BTC-USDT
2024-01-05 16:45:00+00:00,47673.25742575885,48708.78137390022,47673.25742575885,48597.56594018759,431.8364537783157,BTC-USDT
2024-01-05 17:00:00+00:00,48597.56594018759,48597.56594018759,47641.16106446009,47653.63559972924,790.8108656661265,BTC-USDT
2024-01-05 17:15:00+00:00,47653.63559972924,48241.5272928237,47653.63559972924,48141.272027039944,865.3132010079058,BTC-USDT
2024-01-05 17:30:00+00:00,48141.272027039944,48141.272027039944,47481.612101380044,47638.187744370225,525.0536237466836,BTC-USDT
2024-01-05 17:45:00+00:00,47638.187744370225,47638.187744370225,46842.830258696566,46893.41434399394,710.0318802790398,BTC-USDT
2024-01-05 18:00:00+00:00,46893.41434399394,46940.02824738882,46728.72354437396,46797.82087262811,222.94081328605535,BTC-USDT
2024-01-05 18:15:00+00:00,46797.82087262811,46797.82087262811,45674.12612562235,45843.42531266241,384.064609387015,BTC-USDT
2024-01-05 18:30:00+00:00,45843.42531266241,45843.42531266241,45253.55352563291,45343.13589783923,741.8861949543559,BTC-USDT
2024-01-05 18:45:00+00:00,45343.13589783923,45343.13589783923,44077.09405549562,44274.16167023553,358.66863681902174,BTC-USDT
2024-01-05 19:00:00+00:00,44274.16167023553,46137.81947381632,44274.16167023553,46053.13099245969,200.36099108914874,BTC-USDT
2024-01-05 19:15:00+00:00,46053.13099245969,46209.11215273939,46028.56413930842,46090.231180972056,851.932203167975,BTC-USDT
2024-01-05 19:30:00+00:00,46090.231180972056,46090.231180972056,45368.10129722059,45454.25849162545,403.6109920921834,BTC-USDT
2024-01-05 19:45:00+00:00,45454.25849162545,45658.17834014652,45454.25849162545,45653.766444407345,472.27840742677176,BTC-USDT
2024-01-05 20:00:00+00:00,45653.766444407345,45668.13733686416,45463.784093084316,45555.87295489887,577.8439105708844,BTC-USDT
2024-01-05 20:15:00+00:00,45555.87295489887,45555.87295489887,45357.272943235075,45359.52364223042,517.6856435081535,BTC-USDT
2024-01-05 20:30:00+00:00,45359.52364223042,46145.960201482325,45359.52364223042,45924.71804660293,709.7880407130579,BTC-USDT
2024-01-05 20:45:00+00:00,45924.71804660293,46703.1563724147,45924.71804660293,46630.44462063584,795.6293336885036,BTC-USDT
2024-01-05 21:00:00+00:00,46630.44462063584,46630.44462063584,45917.74333323333,46142.92399154468,212.99519328638803,BTC-USDT
2024-01-05 21:15:00+00:00,46142.92399154468,46142.92399154468,45443.465351538325,45619.13510912607,826.4399836283943,BTC-USDT
2024-01-05 21:30:00+00:00,45619.13510912607,45619.13510912607,45313.156805121485,45373.40879736846,115.79712702996602,BTC-USDT
2024-01-05 21:45:00+00:00,45373.40879736846,45373.40879736846,43168.65271750131,43336.17778601106,566.164474941321,BTC-USDT
2024-01-05 22:00:00+00:00,43336.17778601106,43336.17778601106,41968.67696969953,42046.829263015934,101.21826314392133,BTC-USDT
2024-01-05 22:15:00+00:00,42046.829263015934,43281.24261565231,42046.829263015934,43216.461026575955,976.7749994347214,BTC-USDT
2024-01-05 22:30:00+00:00,43216.461026575955,44855.54340774417,43216.461026575955,44666.36775569663,908.7045442073554,BTC-USDT
2024-01-05 22:45:00+00:00,44666.36775569663,44666.36775569663,44275.46054872988,44448.89482995195,512.1961831032143,BTC-USDT
2024-01-05 23:00:00+00:00,44448.89482995195,45058.39371509826,44448.89482995195,44968.904405240006,159.1253730589292,BTC-USDT
2024-01-05 23:15:00+00:00,44968.904405240006,45305.87735253995,44968.904405240006,45254.23426949931,535.6693627391815,BTC-USDT
2024-01-05 23:30:00+00:00,45254.23426949931,48313.16606850744,45254.23426949931,48133.28130907936,152.06000450244454,BTC-USDT
2024-01-05 23:45:00+00:00,48133.28130907936,49463.88828042858,48133.28130907936,49228.13724157046,806.6705888335675,BTC-USDT
2024-01-06 00:00:00+00:00,49228.13724157046,49350.67280721365,48973.57560027738,49107.265793460705,966.4915152278854,BTC-USDT
2024-01-06 00:15:00+00:00,49107.265793460705,49107.265793460705,48094.417843583935,48182.514934155115,302.8431412060893,BTC-USDT
2024-01-06 00:30:00+00:00,48182.514934155115,48182.514934155115,46630.88106520971,46663.7330212884,660.172277409397,BTC-USDT
2024-01-06 00:45:00+00:00,46663.7330212884,47041.7515933049,46663.7330212884,46858.69298848661,232.26643862938872,BTC-USDT
2024-01-06 01:00:00+00:00,46858.69298848661,46858.69298848661,46013.03317219663,46159.81091737007,449.349135514296,BTC-USDT
2024-01-06 01:15:00+00:00,46159.81091737007,46159.81091737007,44811.4676835619,44869.77707595969,410.67298764478943,BTC-USDT
2024-01-06 01:30:00+00:00,44869.77707595969,44869.77707595969,44233.36708066401,44297.710503124435,522.989441342143,BTC-USDT
2024-01-06 01:45:00+00:00,44297.710503124435,44297.710503124435,43200.71955896456,43354.13278593928,155.98290354823249,BTC-USDT
2024-01-06 02:00:00+00:00,43354.13278593928,44879.4995733938,43354.13278593928,44846.46946600627,667.829611206247,BTC-USDT
2024-01-06 02:15:00+00:00,44846.46946600627,45750.99442514419,44846.46946600627,45648.815616878506,962.1407089510934,BTC-USDT
2024-01-06 02:30:00+00:00,45648.815616878506,45766.98625469688,45590.8943168715,45646.1017464458,550.5432140392368,BTC-USDT
2024-01-06 02:45:00+00:00,45646.1017464458,47181.85699288902,45646.1017464458,47022.07121446568,347.2334335431028,BTC-USDT
2024-01-06 03:00:00+00:00,47022.07121446568,47289.63637226398,46991.347470497596,47099.59762268384,591.9194278290654,BTC-USDT
2024-01-06 03:15:00+00:00,47099.59762268384,47099.59762268384,46289.68962967003,46299.85243400119,249.17480183814033,BTC-USDT
2024-01-06 03:30:00+00:00,46299.85243400119,47843.079863733816,46299.85243400119,47736.73634503703,144.98112579371087,BTC-USDT
2024-01-06 03:45:00+00:00,47736.73634503703,48462.42874998935,47736.73634503703,48258.86089109786,813.8285865970655,BTC-USDT
2024-01-06 04:00:00+00:00,48258.86089109786,48258.86089109786,47215.579632835535,47272.77428415256,964.5642779618797,BTC-USDT
2024-01-06 04:15:00+00:00,47272.77428415256,47272.77428415256,46873.81759760526,47097.869181323425,995.3373645693559,BTC-USDT
2024-01-06 04:30:00+00:00,47097.869181323425,47097.869181323425,46057.82182948398,46284.882440902045,612.5858016103933,BTC-USDT
2024-01-06 04:45:00+00:00,46284.882440902045,46284.882440902045,44928.48619629993,45026.8689787405,634.2048418409073,BTC-USDT
2024-01-06 05:00:00+00:00,45026.8689787405,45890.048809055035,45026.8689787405,45873.28635194547,983.0600530860651,BTC-USDT
2024-01-06 05:15:00+00:00,45873.28635194547,47709.06255570349,45873.28635194547,47663.75633222257,917.1089144016574,BTC-USDT
2024-01-06 05:30:00+00:00,47663.75633222257,47663.75633222257,46131.11619457307,46353.645119941226,569.3136748493248,BTC-USDT
2024-01-06 05:45:00+00:00,46353.645119941226,47112.29259155212,46353.645119941226,46883.19600053592,245.5042926132657,BTC-USDT
2024-01-06 06:00:00+00:00,46883.19600053592,46883.19600053592,46115.46426920816,46281.69218092079,322.60628423717503,BTC-USDT
2024-01-06 06:15:00+00:00,46281.69218092079,46281.69218092079,45684.78858350797,45837.565298439324,246.4297694277093,BTC-USDT
2024-01-06 06:30:00+00:00,45837.565298439324,45837.565298439324,45127.439815310776,45302.221882970895,549.0060980823478,BTC-USDT
2024-01-06 06:45:00+00:00,45302.221882970895,45302.221882970895,44528.572897889295,44530.58533948266,421.32640957301095,BTC-USDT
2024-01-06 07:00:00+00:00,44530.58533948266,44784.71853177434,44527.30776405631,44578.27784915041,670.9273199845185,BTC-USDT
2024-01-06 07:15:00+00:00,44578.27784915041,44578.27784915041,43777.41519505148,43847.93802390519,863.2378806413356,BTC-USDT
2024-01-06 07:30:00+00:00,43847.93802390519,44250.847049894306,43847.93802390519,44090.16892931557,485.83181888779023,BTC-USDT
2024-01-06 07:45:00+00:00,44090.16892931557,44090.16892931557,43944.37908595764,44050.29585210877,696.1906105309613,BTC-USDT
2024-01-06 08:00:00+00:00,44050.29585210877,44050.29585210877,43781.33735606825,43844.66767678475,458.05296295194125,BTC-USDT
2024-01-06 08:15:00+00:00,43844.66767678475,43844.66767678475,42846.46679526455,43060.31617027366,140.42016909605428,BTC-USDT
2024-01-06 08:30:00+00:00,43060.31617027366,43060.31617027366,42491.58507707125,42570.70786024844,453.21236760653204,BTC-USDT
2024-01-06 08:45:00+00:00,42570.70786024844,43386.07181237505,42570.70786024844,43223.06359781214,955.8357350522936,BTC-USDT
2024-01-06 09:00:00+00:00,43223.06359781214,43788.62295079644,43223.06359781214,43662.62950253775,808.7941772729014,BTC-USDT
2024-01-06 09:15:00+00:00,43662.62950253775,43662.62950253775,42700.776980790535,42821.54960081165,422.72061537238585,BTC-USDT
2024-01-06 09:30:00+00:00,42821.54960081165,43051.87977791322,42821.54960081165,42910.996310008646,272.43365116134316,BTC-USDT
2024-01-06 09:45:00+00:00,42910.996310008646,43765.093510959974,42910.996310008646,43565.07772505398,555.3621169614385,BTC-USDT
2024-01-06 10:00:00+00:00,43565.07772505398,43565.07772505398,42130.548090508615,42138.75039054508,132.41693646228376,BTC-USDT
2024-01-06 10:15:00+00:00,42138.75039054508,42640.763410681226,42138.75039054508,42603.43816101935,354.230869579324,BTC-USDT
2024-01-06 10:30:00+00:00,42603.43816101935,42603.43816101935,41924.48964582504,42046.76632905045,492.95277079188946,BTC-USDT
2024-01-06 10:45:00+00:00,42046.76632905045,42656.970785734535,42046.76632905045,42533.604440563446,782.8986283815926,BTC-USDT
2024-01-06 11:00:00+00:00,42533.604440563446,42533.604440563446,41819.4884288599,41893.44090744919,904.6848722799257,BTC-USDT
2024-01-06 11:15:00+00:00,41893.44090744919,41893.44090744919,40231.845231247346,40412.19642328938,477.50319456158223,BTC-USDT
2024-01-06 11:30:00+00:00,40412.19642328938,40412.19642328938,39028.660581604076,39121.836224334096,547.7858669314919,BTC-USDT
2024-01-06 11:45:00+00:00,39121.836224334096,39203.47373174745,39047.64054853875,39163.393893082,267.52230797801315,BTC-USDT
2024-01-06 12:00:00+00:00,39163.393893082,39436.56304727468,39163.393893082,39371.29239370266,286.3682282897697,BTC-USDT
2024-01-06 12:15:00+00:00,39371.29239370266,39371.29239370266,38656.13525625711,38669.47769407343,946.7060684527971,BTC-USDT
2024-01-06 12:30:00+00:00,38669.47769407343,39269.724124078006,38669.47769407343,39170.44263440106,829.7907229071266,BTC-USDT
2024-01-06 12:45:00+00:00,39170.44263440106,39170.44263440106,37831.03171325285,37893.97190162713,724.2562517264157,BTC-USDT
2024-01-06 13:00:00+00:00,37893.97190162713,37993.635201015175,37723.82389756781,37847.70904116833,236.43556732008943,BTC-USDT
2024-01-06 13:15:00+00:00,37847.70904116833,37847.70904116833,36846.14554476777,36945.731758456925,354.2251837330033,BTC-USDT
2024-01-06 13:30:00+00:00,36945.731758456925,36945.731758456925,36464.002150793756,36470.85339944374,215.0801211001758,BTC-USDT
2024-01-06 13:45:00+00:00,36470.85339944374,36648.84100973461,36470.85339944374,36509.09391866605,474.909245634063,BTC-USDT
2024-01-06 14:00:00+00:00,36509.09391866605,36509.09391866605,35879.99512384209,35889.799215662584,975.7703466750995,BTC-USDT
2024-01-06 14:15:00+00:00,35889.799215662584,35889.799215662584,35564.21189380172,35618.387232760295,373.5482610295246,BTC-USDT
2024-01-06 14:30:00+00:00,35618.387232760295,36388.00823165111,35618.387232760295,36346.13445673916,756.4103146791967,BTC-USDT
2024-01-06 14:45:00+00:00,36346.13445673916,36346.13445673916,35892.48427424329,35932.78171812168,696.7424726230802,BTC-USDT
2024-01-06 15:00:00+00:00,35932.78171812168,36677.60971360602,35932.78171812168,36542.05762195979,480.3662773122482,BTC-USDT
2024-01-06 15:15:00+00:00,36542.05762195979,36542.05762195979,35671.13876780207,35729.25152612073,741.3591997886615,BTC-USDT
2024-01-06 15:30:00+00:00,35729.25152612073,36260.94940273584,35729.25152612073,36113.46571642817,433.8469073419887,BTC-USDT
2024-01-06 15:45:00+00:00,36113.46571642817,37341.18012595188,36113.46571642817,37173.53858243735,986.3725624862283,BTC-USDT
2024-01-06 16:00:00+00:00,37173.53858243735,37173.53858243735,35314.596556677316,35384.1609681026,631.574050595174,BTC-USDT
2024-01-06 16:15:00+00:00,35384.1609681026,35384.1609681026,34814.50215554469,34828.16451593431,590.0472631934786,BTC-USDT
2024-01-06 16:30:00+00:00,34828.16451593431,35360.95187468976,34828.16451593431,35235.983788624784,802.5685456830014,BTC-USDT
2024-01-06 16:45:00+00:00,35235.983788624784,35235.983788624784,34929.5941687185,35096.69334878179,138.18006838620252,BTC-USDT
2024-01-06 17:00:00+00:00,35096.69334878179,35408.63044845883,35096.69334878179,35361.71850751422,366.9039209853376,BTC-USDT
2024-01-06 17:15:00+00:00,35361.71850751422,35361.71850751422,34808.022345528945,34940.62293243055,192.264367659827,BTC-USDT
2024-01-06 17:30:00+00:00,34940.62293243055,35094.62224402579,34915.61790431234,35004.68567401705,432.35269319398697,BTC-USDT
2024-01-06 17:45:00+00:00,35004.68567401705,35062.14866167886,34754.959086502546,34899.35627589158,727.4884437186731,BTC-USDT
2024-01-06 18:00:00+00:00,34899.35627589158,35855.22474571217,34899.35627589158,35727.61879702168,928.8950689869183,BTC-USDT
2024-01-06 18:15:00+00:00,35727.61879702168,36038.196958806984,35727.61879702168,35913.47029757951,875.5218134086107,BTC-USDT
2024-01-06 18:30:00+00:00,35913.47029757951,36209.94900360119,35913.47029757951,36160.39631715177,275.71654266084283,BTC-USDT
2024-01-06 18:45:00+00:00,36160.39631715177,36160.39631715177,35807.1464309605,35867.333691729145,980.6729215502265,BTC-USDT
2024-01-06 19:00:00+00:00,35867.333691729145,35867.333691729145,35398.26552814523,35522.80312289011,754.351085453851,BTC-USDT
2024-01-06 19:15:00+00:00,35522.80312289011,35522.80312289011,35053.552616828456,35220.33687857906,546.6328775941254,BTC-USDT
2024-01-06 19:30:00+00:00,35220.33687857906,35570.38792174939,35220.33687857906,35502.84062370934,807.5850870349522,BTC-USDT
2024-01-06 19:45:00+00:00,35502.84062370934,35502.84062370934,35141.03011967885,35208.69331305246,122.67407256330642,BTC-USDT
2024-01-06 20:00:00+00:00,35208.69331305246,35565.45247496688,35208.69331305246,35416.87914019321,733.3298016661458,BTC-USDT
2024-01-06 20:15:00+00:00,35416.87914019321,37100.70938526016,35416.87914019321,36921.5921985947,311.4760644963575,BTC-USDT
2024-01-06 20:30:00+00:00,36921.5921985947,37706.67699817848,36921.5921985947,37574.25199340739,591.7872844700626,BTC-USDT
2024-01-06 20:45:00+00:00,37574.25199340739,37574.25199340739,37324.13546444161,37333.78040798331,554.3160384740753,BTC-USDT
2024-01-06 21:00:00+00:00,37333.78040798331,38382.770313841305,37333.78040798331,38245.382583421706,261.33005071701103,BTC-USDT
2024-01-06 21:15:00+00:00,38245.382583421706,38245.382583421706,37833.46270487859,37938.306557253454,456.8983137909669,BTC-USDT
2024-01-06 21:30:00+00:00,37938.306557253454,37938.306557253454,36268.985167513674,36426.58401079407,241.5458873617438,BTC-USDT
2024-01-06 21:45:00+00:00,36426.58401079407,36426.58401079407,35651.30783397212,35703.08543601206,884.2726307717688,BTC-USDT
2024-01-06 22:00:00+00:00,35703.08543601206,35703.08543601206,34258.33564268968,34395.3463054472,325.4211089132491,BTC-USDT
2024-01-06 22:15:00+00:00,34395.3463054472,34395.3463054472,34060.153427221085,34157.801355812124,849.547339109444,BTC-USDT
2024-01-06 22:30:00+00:00,34157.801355812124,34328.62571569188,34157.801355812124,34173.803509853344,706.6179271529134,BTC-USDT
2024-01-06 22:45:00+00:00,34173.803509853344,35351.72761898368,34173.803509853344,35342.56756781957,358.8694561393104,BTC-USDT
2024-01-06 23:00:00+00:00,35342.56756781957,35632.54383109937,35342.56756781957,35577.97138570136,659.1632041446491,BTC-USDT
2024-01-06 23:15:00+00:00,35577.97138570136,35577.97138570136,35296.16903646719,35425.95184287485,464.07464701648274,BTC-USDT
2024-01-06 23:30:00+00:00,35425.95184287485,36034.415708643864,35425.95184287485,36022.10457799483,357.1824921334354,BTC-USDT
2024-01-06 23:45:00+00:00,36022.10457799483,36022.10457799483,34349.1390433806,34467.26592638371,399.21054143384083,BTC-USDT
2024-01-07 00:00:00+00:00,34467.26592638371,34643.33099125913,34467.26592638371,34633.53218554214,950.0037244248731,BTC-USDT
2024-01-07 00:15:00+00:00,34633.53218554214,35288.00802172972,34633.53218554214,35175.14252728154,669.0539382738758,BTC-USDT
2024-01-07 00:30:00+00:00,35175.14252728154,35175.14252728154,34082.15965490464,34153.59768737241,775.8458185269865,BTC-USDT
2024-01-07 00:45:00+00:00,34153.59768737241,34965.07642688153,34153.59768737241,34947.36284971195,348.68719761926826,BTC-USDT
2024-01-07 01:00:00+00:00,34947.36284971195,35264.28530441625,34947.36284971195,35188.27529962203,160.75229201543976,BTC-USDT
2024-01-07 01:15:00+00:00,35188.27529962203,35188.27529962203,34869.41050240894,34900.71027641258,973.6088908687697,BTC-USDT
2024-01-07 01:30:00+00:00,34900.71027641258,35368.76815434385,34900.71027641258,35348.742472294754,764.0964863511456,BTC-USDT
2024-01-07 01:45:00+00:00,35348.742472294754,37125.09874627265,35348.742472294754,36994.77458503383,411.8717511574464,BTC-USDT
2024-01-07 02:00:00+00:00,36994.77458503383,37207.11805924062,36994.77458503383,37133.294770953704,284.7996448361198,BTC-USDT
2024-01-07 02:15:00+00:00,37133.294770953704,37411.969699194735,37133.294770953704,37321.83007164398,358.7154984075251,BTC-USDT
2024-01-07 02:30:00+00:00,37321.83007164398,37321.83007164398,36805.11181762579,36984.2147811214,643.2734805034376,BTC-USDT
2024-01-07 02:45:00+00:00,36984.2147811214,36984.2147811214,36350.80382401362,36364.546643270936,956.2808987610093,BTC-USDT
2024-01-07 03:00:00+00:00,36364.546643270936,37032.14700106003,36364.546643270936,36977.18212257724,639.1401284353434,BTC-USDT
2024-01-07 03:15:00+00:00,36977.18212257724,36977.18212257724,36235.21927546926,36353.095062340064,340.6618250717872,BTC-USDT
2024-01-07 03:30:00+00:00,36353.095062340064,36411.55691116182,36233.13081394747,36408.8061013037,325.80374112199223,BTC-USDT
2024-01-07 03:45:00+00:00,36408.8061013037,36408.8061013037,35938.822455628084,36066.24990300796,649.0066753715371,BTC-USDT
2024-01-07 04:00:00+00:00,36066.24990300796,36474.027544682096,36066.24990300796,36417.051720887466,637.9014544324328,BTC-USDT
2024-01-07 04:15:00+00:00,36417.051720887466,36823.32550257154,36417.051720887466,36664.550467231515,195.31522396338187,BTC-USDT
2024-01-07 04:30:00+00:00,36664.550467231515,37466.04302387372,36664.550467231515,37437.06138250577,762.8817055013133,BTC-USDT
2024-01-07 04:45:00+00:00,37437.06138250577,37437.06138250577,37023.28929626807,37060.8379723761,628.8272839984617,BTC-USDT
2024-01-07 05:00:00+00:00,37060.8379723761,37060.8379723761,36739.66562612144,36865.02734238586,467.3365217800283,BTC-USDT
2024-01-07 05:15:00+00:00,36865.02734238586,36865.02734238586,36048.64126484064,36154.016857261835,327.79138526164786,BTC-USDT
2024-01-07 05:30:00+00:00,36154.016857261835,36154.016857261835,35666.176039699036,35837.763851133546,459.13178587819124,BTC-USDT
2024-01-07 05:45:00+00:00,35837.763851133546,36264.468049276446,35837.763851133546,36112.82998605899,705.2144482225259,BTC-USDT
2024-01-07 06:00:00+00:00,36112.82998605899,36846.51779820497,36112.82998605899,36667.39629231119,107.48794800447281,BTC-USDT
2024-01-07 06:15:00+00:00,36667.39629231119,36667.39629231119,35984.25330720622,36000.92632316112,773.5459147086082,BTC-USDT
2024-01-07 06:30:00+00:00,36000.92632316112,36803.72665393769,36000.92632316112,36636.19872099381,332.84047793989686,BTC-USDT
2024-01-07 06:45:00+00:00,36636.19872099381,37728.62937334326,36636.19872099381,37646.85976917373,108.14874542233389,BTC-USDT
2024-01-07 07:00:00+00:00,37646.85976917373,38075.12486517607,37646.85976917373,37963.236957783476,673.919422206342,BTC-USDT
2024-01-07 07:15:00+00:00,37963.236957783476,39466.94704843332,37963.236957783476,39419.245409606774,182.25233769859875,BTC-USDT
2024-01-07 07:30:00+00:00,39419.245409606774,39419.245409606774,38647.472268483914,38817.77946226279,764.8508356539097,BTC-USDT
2024-01-07 07:45:00+00:00,38817.77946226279,38817.77946226279,37820.17264354137,37867.1992101939,292.96583469384814,BTC-USDT
2024-01-07 08:00:00+00:00,37867.1992101939,37867.1992101939,36502.19189248473,36547.430259681765,156.27366616856116,BTC-USDT
2024-01-07 08:15:00+00:00,36547.430259681765,37747.67318058777,36547.430259681765,37661.25180878374,646.0585522456928,BTC-USDT
2024-01-07 08:30:00+00:00,37661.25180878374,38289.57963976388,37661.25180878374,38161.19171603557,956.3416391591085,BTC-USDT
2024-01-07 08:45:00+00:00,38161.19171603557,38282.431272308466,37969.14311617476,38122.60381240081,840.6854245375907,BTC-USDT
2024-01-07 09:00:00+00:00,38122.60381240081,38519.3020084023,38122.60381240081,38340.49907652366,280.2538160808633,BTC-USDT
2024-01-07 09:15:00+00:00,38340.49907652366,38340.49907652366,37351.596340314994,37490.85264336794,764.1256540186229,BTC-USDT
2024-01-07 09:30:00+00:00,37490.85264336794,39476.906898353765,37490.85264336794,39374.24858085481,434.00164458711504,BTC-USDT
2024-01-07 09:45:00+00:00,39374.24858085481,39661.8474719941,39364.71726836269,39480.08773954522,584.498748930142,BTC-USDT
2024-01-07 10:00:00+00:00,39480.08773954522,39623.71084102014,39480.08773954522,39570.5174775713,905.8114802378524,BTC-USDT
2024-01-07 10:15:00+00:00,39570.5174775713,40286.90348955086,39570.5174775713,40153.10070024916,508.9108807608896,BTC-USDT
2024-01-07 10:30:00+00:00,40153.10070024916,40673.06709676149,40153.10070024916,40545.29928607616,734.9147472551376,BTC-USDT
2024-01-07 10:45:00+00:00,40545.29928607616,40818.412028216495,40545.29928607616,40731.32817695662,684.3900921191935,BTC-USDT
2024-01-07 11:00:00+00:00,40731.32817695662,40731.32817695662,40083.627467995684,40096.45960745275,842.2689136123068,BTC-USDT
2024-01-07 11:15:00+00:00,40096.45960745275,40539.55874220005,40096.45960745275,40480.3798453508,119.72199589750807,BTC-USDT
2024-01-07 11:30:00+00:00,40480.3798453508,42100.6001975892,40480.3798453508,42037.3243395139,150.55846961269512,BTC-USDT
2024-01-07 11:45:00+00:00,42037.3243395139,43294.20395533959,42037.3243395139,43188.15635959893,194.8538962970247,BTC-USDT
2024-01-07 12:00:00+00:00,43188.15635959893,44761.3457738652,43188.15635959893,44590.910234439376,689.6563430719042,BTC-USDT
2024-01-07 12:15:00+00:00,44590.910234439376,44590.910234439376,44106.534181992436,44141.73550833607,244.41635284410378,BTC-USDT
2024-01-07 12:30:00+00:00,44141.73550833607,44141.73550833607,43240.82003479408,43280.99490523911,697.7974464900715,BTC-USDT
2024-01-07 12:45:00+00:00,43280.99490523911,43366.90739398406,43000.80977650551,43176.56553157986,716.6208788870357,BTC-USDT
2024-01-07 13:00:00+00:00,43176.56553157986,43252.90456499866,43166.52877886828,43229.035250417815,378.8261877902221,BTC-USDT
2024-01-07 13:15:00+00:00,43229.035250417815,44245.125913184354,43229.035250417815,44189.898053289246,581.9984333917052,BTC-USDT
2024-01-07 13:30:00+00:00,44189.898053289246,44189.898053289246,42647.83059355681,42723.40598286197,845.7000381154733,BTC-USDT
2024-01-07 13:45:00+00:00,42723.40598286197,44228.82046467237,42723.40598286197,44054.95914374649,922.4095994859334,BTC-USDT
2024-01-07 14:00:00+00:00,44054.95914374649,44129.58992241223,43848.59684273106,43920.350076885916,418.9824539137494,BTC-USDT
2024-01-07 14:15:00+00:00,43920.350076885916,43920.350076885916,43346.39052830204,43551.32582403421,888.6874898280804,BTC-USDT
2024-01-07 14:30:00+00:00,43551.32582403421,43551.32582403421,42599.07224869843,42682.88665770869,598.0340707747946,BTC-USDT
2024-01-07 14:45:00+00:00,42682.88665770869,42682.88665770869,41257.4267988653,41297.45705748108,872.9350940513392,BTC-USDT
2024-01-07 15:00:00+00:00,41297.45705748108,42129.29432836046,41297.45705748108,41987.18015530964,872.887851414525,BTC-USDT
2024-01-07 15:15:00+00:00,41987.18015530964,42210.3517402673,41960.648087334455,42052.998701554774,649.4920795138821,BTC-USDT
2024-01-07 15:30:00+00:00,42052.998701554774,42052.998701554774,40847.987982860956,40986.03826715656,261.32793016535265,BTC-USDT
2024-01-07 15:45:00+00:00,40986.03826715656,40986.03826715656,39896.20684958191,39942.05996710777,205.79617013519797,BTC-USDT
2024-01-07 16:00:00+00:00,39942.05996710777,39942.05996710777,39678.29245047752,39678.68767703336,746.8656560681773,BTC-USDT
2024-01-07 16:15:00+00:00,39678.68767703336,41179.886942493686,39678.68767703336,41029.63619951863,245.22652094984534,BTC-USDT
2024-01-07 16:30:00+00:00,41029.63619951863,41029.63619951863,40817.34702724549,40821.25136898231,249.17335926869865,BTC-USDT
2024-01-07 16:45:00+00:00,40821.25136898231,40821.25136898231,39568.42847646403,39616.27242306934,418.8441944954941,BTC-USDT
2024-01-07 17:00:00+00:00,39616.27242306934,39616.27242306934,39382.14997429434,39425.98404055554,567.3021137021847,BTC-USDT
